Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4285648054,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4285648292,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4285648469,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4285648718,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4285648959,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4285649166,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4285649404,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4285656725,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285656968,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285666727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285666970,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285676721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285676964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285686727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285686970,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285696721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285696964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285697204,00000545,false,Rx,0,8,03,19,64,32,19,00,B0,C5,
4285706728,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285706971,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285716732,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285716975,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285726726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285726969,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285736720,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285736964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285746733,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285746966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285747215,00000545,false,Rx,0,8,14,00,3F,70,9F,01,CA,77,
4285747392,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4285747589,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4285747818,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4285748066,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4285748304,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4285748471,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4285748721,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4285748961,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4285749178,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4285749407,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4285756727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285756970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285766721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285766964,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285776727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285776970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285786721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285786966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285796726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285796970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285797198,00000545,false,Rx,0,8,03,19,64,32,19,00,D0,E5,
4285806732,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285806966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285816726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285816971,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285826718,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285826963,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285836733,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285836967,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285847763,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285848006,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285848244,00000545,false,Rx,0,8,14,00,3F,70,9F,01,EA,97,
4285848422,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4285848620,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4285848847,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4285849095,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4285849335,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4285849501,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4285849750,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4285849991,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4285850209,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4285850436,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4285856720,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285856965,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285866733,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285866967,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285876726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285876970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285886728,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285886962,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285896782,00000545,false,Rx,0,8,03,19,64,32,19,00,F0,05,
4285896956,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285897203,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285906727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285906961,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285916721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285916965,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285926726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285926970,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285936730,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285936973,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285946722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285946965,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285947460,00000545,false,Rx,0,8,14,00,3F,70,9F,01,0A,B7,
4285947628,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4285947825,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4285948062,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4285948302,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4285948540,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4285948717,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4285948965,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4285949204,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
