Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
47548101,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47548337,0000012A,false,Rx,0,8,0C,00,D0,07,D0,07,D0,07,
47549099,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47550094,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47551098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47551332,0000012A,false,Rx,0,8,0D,00,D0,07,D0,07,D0,07,
47552094,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47553099,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47554133,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
47554386,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
47554611,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
47554826,0000020A,false,Rx,0,6,C0,00,00,00,00,00,00,00,
47555070,0000012A,false,Rx,0,8,0E,00,D0,07,D0,07,D0,07,
47555316,0000014A,false,Rx,0,8,02,00,00,00,00,00,FF,7F,
47555489,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47555712,00000401,false,Rx,0,8,05,2A,B8,88,B8,88,B8,88,
47555958,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47556193,00000712,false,Rx,0,8,05,2A,C4,09,00,00,00,00,
47556430,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47556684,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47557112,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47557347,0000012A,false,Rx,0,8,0F,00,D0,07,D0,07,D0,07,
47558098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47559096,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47559342,0000012A,false,Rx,0,8,10,00,D0,07,D0,07,D0,07,
47560093,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47561097,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47562101,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47562336,0000012A,false,Rx,0,8,11,00,D0,07,D0,07,D0,07,
47563098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47564091,0000070A,false,Rx,0,8,90,06,01,00,00,00,01,00,
47564336,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
47564571,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
47564786,0000020A,false,Rx,0,6,C9,10,01,00,00,00,00,00,
47564960,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47565203,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
47565438,0000012A,false,Rx,0,8,12,00,D0,07,D0,07,D0,07,
47565673,00000401,false,Rx,0,8,06,2A,B8,88,B8,88,B8,88,
47565908,0000070A,false,Rx,0,8,90,06,01,00,01,00,01,00,
47566143,00000712,false,Rx,0,8,00,2A,C4,09,C4,09,C4,09,
47566388,0000070A,false,Rx,0,8,90,06,01,00,02,00,01,00,
47566634,0000070A,false,Rx,0,8,90,06,01,00,03,00,01,00,
47566891,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47567145,0000070A,false,Rx,0,8,28,5D,01,00,00,00,01,00,
47567400,0000070A,false,Rx,0,8,28,5D,01,00,01,00,01,00,
47567655,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47567921,0000070A,false,Rx,0,8,AC,B9,02,00,01,00,00,00,
47568175,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47568410,0000012A,false,Rx,0,8,13,00,D0,07,D0,07,D0,07,
47568646,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47568911,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47569157,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47570080,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47571076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47571320,0000012A,false,Rx,0,8,14,00,D0,07,D0,07,D0,07,
47572082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47573077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47573311,0000012A,false,Rx,0,8,15,00,D0,07,D0,07,D0,07,
47574113,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47574357,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
47574583,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
47574782,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
47575026,0000014A,false,Rx,0,8,03,00,00,00,00,00,00,00,
47575200,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47575454,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
47575678,00000401,false,Rx,0,8,07,2A,B8,88,B8,88,B8,88,
47575914,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47576149,00000712,false,Rx,0,8,01,2A,C4,09,C4,09,C4,09,
47576383,0000012A,false,Rx,0,8,16,00,D0,07,D0,07,D0,07,
47576627,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47577078,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47578082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47579074,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47579309,0000012A,false,Rx,0,8,17,00,D0,07,D0,07,D0,07,
47580081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47581075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47582079,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47582314,0000012A,false,Rx,0,8,18,00,D0,07,D0,07,D0,07,
47583076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47584110,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47584354,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
47584590,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
47584798,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
47585032,0000012A,false,Rx,0,8,19,00,D0,07,D0,07,D0,07,
47585196,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47585450,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
47585674,00000401,false,Rx,0,8,08,2A,B8,88,B8,88,B8,88,
47585919,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47586145,00000712,false,Rx,0,8,02,2A,C4,09,C4,09,C4,09,
47586389,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47587080,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47587314,0000012A,false,Rx,0,8,1A,00,D0,07,D0,07,D0,07,
47588076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47589081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47590075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47590319,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
47591081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47592075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47593079,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47593313,0000012A,false,Rx,0,8,1C,00,D0,07,D0,07,D0,07,
47594104,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47594359,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
47594594,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
47594789,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
47595039,0000014A,false,Rx,0,8,04,00,00,00,00,00,00,00,
47595214,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47595457,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
47595681,00000401,false,Rx,0,8,09,2A,B8,88,B8,88,B8,88,
47595927,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47596152,00000712,false,Rx,0,8,03,2A,C4,09,C4,09,C4,09,
47596386,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
47596630,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47597079,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47598074,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47598309,0000012A,false,Rx,0,8,1E,00,D0,07,D0,07,D0,07,
47599081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47600075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47601077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47601322,0000012A,false,Rx,0,8,1F,00,D0,07,D0,07,D0,07,
47602074,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47603079,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47604103,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47604357,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
47604583,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
47604788,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
47605036,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
47605281,0000014A,false,Rx,0,8,05,00,00,00,00,00,00,00,
47605455,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47605698,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47605924,00000401,false,Rx,0,8,0A,2A,B8,88,B8,88,B8,88,
47606169,0000070A,false,Rx,0,8,1C,E8,00,00,02,00,00,00,
47606403,00000712,false,Rx,0,8,04,2A,C4,09,C4,09,C4,09,
47606647,0000070A,false,Rx,0,8,40,E8,00,00,02,00,00,00,
47606904,0000070A,false,Rx,0,8,68,EA,00,00,01,00,00,00,
47607161,0000070A,false,Rx,0,8,D0,ED,00,00,01,00,00,00,
47607405,0000012A,false,Rx,0,8,21,00,00,00,00,00,00,00,
47607651,0000070A,false,Rx,0,8,28,F1,00,00,02,00,00,00,
47607906,0000070A,false,Rx,0,8,A4,F1,00,00,02,00,00,00,
47608161,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47608417,0000070A,false,Rx,0,8,68,EA,00,00,00,00,00,00,
47608671,0000070A,false,Rx,0,8,D0,ED,00,00,00,00,00,00,
47608927,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47609183,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47609427,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
47609671,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47609929,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47610173,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47611081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47612074,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47612320,0000012A,false,Rx,0,8,23,00,00,00,00,00,00,00,
47613082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47614116,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47614360,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
47614595,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
47614800,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
47614963,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47615214,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47615448,0000012A,false,Rx,0,8,00,00,D0,07,D0,07,D0,07,
47615682,00000401,false,Rx,0,8,0B,2A,B8,88,B8,88,B8,88,
47615917,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47616153,00000712,false,Rx,0,8,05,2A,C4,09,00,00,00,00,
47616387,0000070A,false,Rx,0,8,20,4E,01,00,82,06,34,05,
47616651,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47617098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47618082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47618317,0000012A,false,Rx,0,8,01,00,D0,07,D0,07,D0,07,
47619078,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47619315,0000070A,false,Rx,0,8,14,4D,01,00,8A,1B,94,11,
47620077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47620321,0000070A,false,Rx,0,8,78,4B,01,00,D0,07,68,00,
47621082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47621309,0000012A,false,Rx,0,8,02,00,D0,07,D0,07,D0,07,
47621544,0000070A,false,Rx,0,8,D0,4B,01,00,D0,07,60,00,
47622082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47623077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47623314,0000012A,false,Rx,0,8,03,00,D0,07,D0,07,D0,07,
47623558,0000070A,false,Rx,0,8,50,4A,01,00,00,00,00,00,
47623672,0000024A,false,Rx,0,1,07,00,00,00,00,00,00,00,
47623825,0000026A,false,Rx,0,3,00,00,00,00,00,00,00,00,
47624038,00000682,false,Rx,0,6,00,40,00,00,04,06,00,00,
47624282,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47624538,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
47624772,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
47624967,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
47625213,0000014A,false,Rx,0,8,00,00,00,00,00,00,00,00,
47625387,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47625620,00000401,false,Rx,0,8,0C,2A,B8,88,B8,88,B8,88,
47625855,0000070A,false,Rx,0,8,24,49,01,00,00,00,00,00,
