Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
86964024,0000012A,false,Rx,0,8,01,00,D0,07,D0,07,D0,07,
86991258,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87009286,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87009486,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87041253,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87041495,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
87055260,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87062135,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
87064880,0000026A,false,Rx,0,3,00,00,00,00,00,00,00,00,
87090676,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87114261,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87146388,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87154038,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87154289,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
87158612,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87186266,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87190542,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87204269,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87204509,0000012A,false,Rx,0,8,10,00,D0,07,D0,07,D0,07,
87241680,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87241931,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87258246,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87281871,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87331881,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87336086,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
87341461,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87341722,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
87381241,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87395241,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87409263,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87441238,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87458625,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87481874,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87490647,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87499266,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87512431,00000172,false,Rx,0,8,02,00,D0,6A,D0,6A,00,00,
87513178,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87513412,0000012A,false,Rx,0,8,13,00,D0,07,D0,07,D0,07,
87513657,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87513882,00000712,false,Rx,0,8,02,00,C4,09,C4,09,C4,09,
87540956,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87545181,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87546292,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87554099,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87558414,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87581874,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87590443,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87604241,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87604482,0000012A,false,Rx,0,8,10,00,D0,07,D0,07,D0,07,
87618228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87641496,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
87645904,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87646165,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87676232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87684994,00000432,false,Rx,0,2,08,00,00,00,00,00,00,00,
87709247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87731862,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
87745783,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87749977,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87750833,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
87755388,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
87781216,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87795219,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87809241,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87841217,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87850681,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87855212,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87859356,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87864548,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87868864,0000012A,false,Rx,0,8,02,00,D0,07,D0,07,D0,07,
87869116,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87890464,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87890735,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87918212,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87918444,0000012A,false,Rx,0,8,15,00,D0,07,D0,07,D0,07,
87946052,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87950328,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
87950588,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
87976211,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
87990426,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88004204,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88018206,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88036205,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88045761,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88050078,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
88095205,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88141463,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
88145483,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88145745,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88195201,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88212403,00000172,false,Rx,0,8,00,01,D0,6A,D0,6A,D0,6A,
88213211,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88241029,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
88258425,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88290685,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88318125,0000012A,false,Rx,0,8,14,00,D0,07,D0,07,D0,07,
88325957,0000012A,false,Rx,0,8,16,00,D0,07,D0,07,D0,07,
88326128,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
88330420,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88358185,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88376192,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88404180,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88418182,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88431836,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
88432078,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
88436181,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88445726,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88481200,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88495182,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88541245,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88545593,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88570646,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88581181,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88595173,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88599204,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88645166,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88654721,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
88654984,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88690401,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88704168,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88731778,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88732020,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
88736322,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
88736584,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88748371,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88758162,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88776170,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88804190,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88831761,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88836036,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
88881163,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88940877,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
88945317,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88945567,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88981158,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
88999178,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89080559,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89104144,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89131806,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
89136276,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
89140501,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
89144887,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89176150,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89208145,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89231800,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
89236137,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89240138,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
89245544,0000012A,false,Rx,0,8,1E,00,D0,07,D0,07,D0,07,
89299161,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89299362,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
89339878,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
89345266,0000012A,false,Rx,0,8,1E,00,D0,07,D0,07,D0,07,
89345517,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89371150,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89371391,0000012A,false,Rx,0,8,04,00,D0,07,D0,07,D0,07,
89399164,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89431129,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
89440736,0000020A,false,Rx,0,6,C9,11,09,12,42,00,00,00,
